,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
10,5.550216384973155,7.928684034141536,5.521414801159509,4.699362348065195,5.477833739359179,5.026031006130841,5.473547717159199,5.675659845642212,4.959409028889134,7.657362102507846,3.4569426681498774,5.974425500569051,7.952612171631485,6.236503635236681,4.9467255432635655,5.556398177304585,5.147946536189794,7.862454114401273,6.545686560991821,5.636026486404008,1.0
11,5.097927651440433,4.618146305963677,2.846762455023079,5.079140910142008,3.468088555685707,3.052441441083334,3.6074851403427255,1.0642690992156585,4.379155673091649,-0.45021779198417944,2.675170863616944,3.1164714405416793,1.2610938710551776,3.5948172163309025,3.5391441907615233,4.052805283126434,5.008127270699051,3.80740530650485,3.198439058829251,4.789444355786426,0.0
12,2.0471328976060237,1.6009644491889143,2.031790721775353,1.7733077862196338,-0.1800316834871034,1.6961497929979008,0.6601981266013734,2.609272256328358,2.885731896579593,2.048130997329061,0.7121792599698786,1.0630089782812657,2.982360834650788,1.5067044309910753,5.037563652103435,5.294921119659762,1.505925509364202,2.6645431580171457,1.5079066631498426,4.263979283968282,1.0
13,-4.382891118074669,-3.3954284620951203,-3.2603370376516265,-0.5658671636602732,-3.1933791830398235,-3.1912985236445754,-1.3837016593277913,-2.8870738362038653,-2.332832457150257,-3.834376928599794,-2.159363196010702,-2.3201885609107835,-3.3009163817109872,-3.482453502075254,-4.655925459321462,-4.733917244518024,-3.0645819876282063,-3.0225921776813873,-2.4707050433225213,-1.208223876336881,1.0
14,3.7388016552414682,2.4263491956927123,2.679149266841877,3.6933160634685285,5.446055589578232,3.1030005297166228,2.556011352512495,2.8595845147585504,1.2734773343238166,2.348670096737538,3.8005187711646293,1.9836586597067871,3.6372216976308094,4.094976440989491,2.32190187701525,2.2659430967337357,1.966707434992149,2.037750017956619,3.225875781854258,5.131185317536171,1.0
15,2.094109577921154,2.76816125392157,1.6218709563143308,2.727660430322076,0.6236235184996128,3.044081052583917,1.213594130542655,2.470583975730576,2.7016663295698593,5.23123870462948,1.9682974165923968,2.1032227530912033,4.340063960295797,3.6221797558219,2.721154809497139,2.9231689113111208,1.2956409976712817,3.855956022506068,1.9745791274817113,4.650161368752753,0.0
16,2.1778941124246614,2.812523057865562,4.018304087073926,1.7134219870842748,1.7680273459631553,4.16762389878348,1.4898205103240514,2.653596841921453,1.5313657987539315,2.2615491999126704,1.787173319043669,1.1186626351489584,1.7975928202703744,2.6282814075706153,3.6598419506145743,3.3771998352365045,2.388471888139331,1.7474906008560178,2.6732757959429145,4.544306537485129,1.0
17,7.450828905900611,6.592830303821223,6.456685895889213,9.424276703717222,7.716347104797028,7.025965533994074,5.335986571881714,8.018898988415273,5.0054484502265195,6.386157559990596,4.80427854010003,7.093611814507532,9.508108564421395,8.11634829825794,7.464492733748186,8.308172948558498,7.133423251735501,7.109678845892346,6.967992524447024,9.788923265213569,1.0
18,-1.676352523692971,2.2291895423381183,1.613527402370515,-1.6333778861190889,-0.7820211743645984,0.9194404548533164,0.39513220591377896,-1.9699551519552314,0.38670267939890024,0.11862256375118307,1.0153697379899438,-2.4033975472969376,-3.0811079044509873,-2.976613571574271,-0.5510898348454112,-0.6526801352247831,1.3333571500122874,-1.109050198093345,-1.136828966446685,-2.2878539004858602,0.0
19,-4.598932238398323,-4.824425354338511,-4.064974635564222,-2.258864678310654,-4.275137289612859,-5.261477272060712,-2.823422708472198,-4.41566166348167,-3.235083757691199,-2.9267831120734247,-3.1150517053452953,-5.228215694556658,-4.815576408229749,-5.275514123146221,-3.6064634922868883,-4.2167097743726885,-6.389859879271459,-4.130274626611791,-6.371584392594688,-2.5522949965521375,0.0
20,0.09372684066330672,0.6036067412134479,0.8819583649302873,1.6629089232532066,2.542610450222253,0.1357361381444615,3.5668796861834506,2.5391447426473626,3.891646043372827,1.6683079058643375,2.2462614126668563,4.257389533622698,1.2445002212639216,3.8137820715579878,3.4710684472857327,5.5639343796525225,3.550203347376419,2.557961432748973,3.5510933849962116,0.7821093998182931,0.0
21,0.23690786297140098,1.8407935438883207,-0.5471495506041368,3.4113833299771272,0.9129976604065152,-0.3822486248282537,-2.3229199283000836,3.5975431392512096,0.1699050061402645,4.3370064563510375,1.4673786323324747,2.1698167262084653,3.9109234620178137,5.010178742220791,0.15403309683126687,0.6722632641062446,1.767508955347425,4.2235397176931615,1.8219523476708024,3.502274342605891,0.0
22,8.5333668389088,6.026006614798104,6.3837903788461645,3.2766238853533003,6.143735060702545,7.291403597655259,5.506424290720337,4.786243911793359,6.549312247291207,7.24170971964241,4.4802431599802,5.734028579738205,7.605613914686851,5.755217221299995,6.5280781701226145,6.019026924792951,5.449682470495268,6.168324601286755,5.4983035640841225,5.586666483545569,0.0
23,-0.14674138428430128,1.1578223447885865,-0.11384620080340468,2.2546444626497095,1.051315199685673,-0.7598323747087883,0.3653632460428138,-1.4615253205283052,-1.2129603774842206,-0.562292193489534,2.1967350894479147,-1.2988790165305923,0.9222202317416224,-0.42354879794388545,0.6695584434768271,-2.447524222335902,-0.8585625800161734,-2.116529171192905,0.7925106203717702,4.642375812123497,1.0
24,0.9130203558003334,1.9399547099672896,0.3712993577186725,2.1517742737464856,1.170687065262767,-0.08154188727365286,1.4402817597123874,-0.685907718656444,1.25954961522404,0.972531537706848,1.3729782374342072,1.4537207860746848,1.8899909151711973,0.567026056362115,0.910089636482436,-0.23343795673065992,0.5404373709505428,1.353052192610369,0.7169733427171803,2.9198324514598006,1.0
25,5.237574044469578,2.9005899907213344,2.5343659989075062,2.4528624865664233,2.488334486045617,4.277660091852959,2.866282013475418,3.851938369069212,3.9608521325521533,5.467281424246586,1.7866631636920864,3.7337816975885065,6.148369188131194,2.854276060237172,3.7615506816683384,3.6447964063512748,2.04371284499386,4.007188345860946,2.8164906412477517,3.7830429409815887,0.0
26,-0.050832626983370766,-1.2686655447209398,-0.15680327088528623,-1.00904093698407,1.6827663597593936,0.27984937947596533,1.428639338468801,0.7922001175676794,2.4821560628320403,3.373665914448819,3.2603061237963264,0.3694418715972998,-0.7194309253712996,1.1346573838744214,-0.7152234645478099,0.9533006189536726,0.9408817389702988,0.16720405098477964,0.6639995419644078,-1.4524134747441493,1.0
27,2.6953399659786976,2.7723457167641885,0.29250736633518226,0.41681535749904586,2.5310615177817284,0.15102562706208444,2.6582347620817095,0.30631348226886956,0.03724722267760017,1.657861356574327,4.133753220242972,1.4140027628931482,1.4649579968009783,1.1810501391037584,1.2162093427473928,1.2349316205301308,-0.29900127682096445,2.3779941864602434,2.838166512927099,2.98828534141041,1.0
28,1.9825720460768292,2.997186243970561,4.286000392226498,3.070348547667484,4.38011046445559,2.5664489823675525,1.473790357356954,0.6379098759824794,3.1033967907960323,4.367601043219763,3.554913801351379,0.7510181899608962,3.8294872509656335,3.658829888909114,3.079168756104229,2.2745774632215445,2.929414121276445,2.9852905301397286,1.4617049206637989,4.501379787273583,0.0
29,-1.1729498242205354,1.650903882320406,1.3057348590855589,-0.797420026596571,0.0587510549641348,0.8969041846838224,1.524741894760048,-0.48678107995538467,0.7679671489551894,2.6904684397549836,0.2725437859078734,0.4506987934070019,-0.21950531288715736,-2.689596796001794,0.0983974556287146,-0.1282000660295295,0.11726411168979278,-0.48193793434151644,-1.3834838305184975,-1.59476189449434,1.0
30,-1.7590908809047736,-2.079734485173737,-2.2284522013670793,-1.6867768460774304,-1.5394429885739402,-1.5910427262835083,-0.9148628921833781,-2.0882669957392723,1.7149124111797789,-0.4051608244618028,0.8848656281710781,-0.5890683168083077,-0.965256980899547,-0.41157122533741575,-1.1412413437637436,-1.3464440003168945,-0.7721562056761018,-2.494279891746924,-0.657742288687932,1.1085731893840627,1.0
31,-1.7730458012848487,3.134423823161894,1.4497191376421743,2.350518794616444,0.8870189810574669,2.1776924881664668,2.596275960307008,0.4632901472373524,0.2810530461806877,3.019655028516361,1.3393118725356599,0.6751883112475938,1.0213746604463245,-0.6542390677594909,0.5084953758204421,1.1621635737667129,1.0273093128484576,0.37457868461221244,0.9043201002600658,2.273380145537673,0.0
32,0.6359957815212087,3.472112322293228,0.9656309908474145,1.9082728566405545,-0.12302702200955906,2.1902424880467932,2.532295355153662,3.4696275228307702,3.0661581489925993,6.360574041222579,1.6274208291464736,1.4728581524828446,2.384565790761413,1.9528273887974352,1.3235698424969669,4.861523519390927,0.853125399001653,2.1589830374849024,1.0657710834768679,2.4137623095527796,1.0
33,3.5481603073031582,2.665423754674948,5.918310924772659,5.7596114170588315,3.6496871209855444,2.754382743579353,3.2467959254807957,3.2062148207859433,1.8596536449225525,3.1731341569475973,2.797452162490404,1.7230944494467624,3.860336060432111,2.6596280527750364,2.23241988766382,1.7341747517661315,3.055100650644082,2.2456725021245902,1.2201869618733971,4.454747930173662,0.0
34,3.7990769408987877,5.825858298107142,4.297689322658611,2.074761825981374,3.964018014907621,5.3173297682342815,4.6629955407542685,4.2037038104770685,4.517986935791481,6.442572397580033,3.6423742559381775,4.03596720638311,4.187982707377131,3.987212364100973,5.4028325314093095,7.103663234991944,4.255708112274289,4.64432065167189,4.541554663380482,3.7620753525789974,0.0
35,1.370863163498765,0.31569592903465926,2.0980215116978447,1.1072427659383781,2.8820196241717406,0.625078567074269,1.5128998607748927,1.169474547589705,2.3107337270644006,3.1973943743328954,3.3688632825272693,1.0834815484749611,0.40036595107524175,3.083657655961429,0.5721235871590525,2.3600616137138055,1.8752302995052115,2.7086389995601663,0.6256720493359134,-0.3882828309632622,0.0
36,2.8409421509872117,1.8922079339162963,4.316204706611046,2.1686789662136308,2.4304683684429897,4.6636459742049166,2.3110640115632712,0.5610085162821301,5.047917951831187,0.9138075810970625,2.8461297542397825,2.5601342327440806,1.4623901157623747,2.2789750793149732,3.655461316008333,1.0407137940353368,5.939366501375041,0.6790761192867265,2.920551161021855,3.212653969480521,1.0
37,-5.290703417807218,-2.4145078685983457,-2.5553074060656904,-4.08814083274298,-2.740826742618631,-2.9898252555358367,-0.5594255821723857,-4.677916512234093,-1.7725941353106058,-4.039642050102778,-1.443471832244869,-3.444142583937224,-7.322619776622857,-4.239822286475311,-2.3943175962745267,-1.958767280247862,-2.8015931148211646,-4.544012251448488,-3.1174026626988134,-4.393581367570234,0.0
38,3.894257832765563,4.365012590518019,8.311945743069003,5.380548605399538,6.102172923668468,7.09944298152087,4.209539275826449,4.670223149149161,4.506354573475972,1.6964460702187527,2.3334746010951344,5.23715097730872,5.592436930869942,4.704118497102554,5.1319676048778415,3.68240400012545,8.292285481461642,3.3565811599283952,5.476095544609395,3.4321650234694037,0.0
39,-0.5986334009504737,-1.375190672947192,-0.23186064160294206,-1.1149760653143934,-2.143074984476952,-1.2141509601995528,-1.2632227695043672,-2.12532250536188,-1.846866928317358,-3.230438846878302,-0.4987367412414274,-2.8571143721531183,-3.3291258466215705,-3.4244488285685364,-1.8699507461966927,-2.993200386086344,-2.220469213450486,-2.096106952599726,-2.88092059107137,-2.0182999602472664,1.0
40,-4.133451080610431,-4.390600221324436,-4.442855356337875,-4.626449399442426,-6.502885071279977,-4.24775213928329,-2.1506644772180614,-2.041837240701823,-2.4892534463355984,-0.4804212372091623,-3.53477730557941,-2.757678204924092,-3.1169263876026845,-4.34707208478333,-5.995987201995479,-6.772626593750815,-5.908223415679761,-3.6582131963207543,-3.983875843099132,-5.414292564723147,0.0
41,1.1403453393655427,2.890325278329474,3.530763763190154,1.2321787182584516,1.6378292317501992,3.0399320672150965,1.6386195827085095,1.3536863708674014,3.384581631720735,1.471002394992518,1.3826195023357153,3.0018403372497335,2.663137221610806,1.2366094875689908,1.178342597759439,0.48352678201562194,4.686878211598657,3.0030592613932052,2.384682405301367,0.7114506739311512,1.0
42,1.1600291518324013,1.593417696222917,-0.4951359277995224,-1.330727614336629,2.643618865146662,-0.5985702905669685,2.9819012986829763,-0.9833434625646367,2.3336658861543618,-1.0427382913258907,2.9311790742906623,1.5331590600471403,-0.6417959602475929,1.4157124332609339,1.902370499511575,-0.15771087692817543,1.9328247209840246,-0.36666615864831553,4.17286600466641,-0.8027233064149282,0.0
43,7.017165877184626,6.452601070661933,5.5243349230638925,4.459923433980945,5.116466352359465,4.934179519156684,4.690578058814715,4.804560323980869,4.2100217875501595,3.6888931497988455,3.8295263518327904,5.913575346131362,5.6967234204292065,5.400108824695278,4.967074323991879,3.79092444141492,5.811417258990563,6.073413971913909,5.61794573929854,3.641213145909626,1.0
44,0.5349099040138464,0.05158242176683436,0.8297951106751,0.06775693023600815,-0.3564546718880097,0.3767911024433448,1.0770552203817745,0.46350944075231704,0.8213853387220129,2.0830849449570925,-0.11016746425068469,0.9930677418281213,2.138520516550198,-2.06092757524753,-0.4984132444275209,-1.2513184038441236,-0.6273072917737395,-0.0650163972529676,-1.1030451767438543,-0.5274852417768616,0.0
45,3.802148791989284,0.861033212090268,3.6263142618481665,1.8930922461264938,2.8821687865568393,2.217166807809441,1.2545249703749346,1.8648568309130888,1.7039328281195287,-0.622232459845292,4.441651805302655,1.335219330291264,2.1341580686550383,2.8826969097201176,0.347012612135033,-1.519229391524814,3.5471220489737743,1.4484099692634755,3.547200551127643,1.4587803487777085,1.0
46,4.825706202602452,1.9349621223175226,2.565167847121381,2.0720958149276996,1.1942766651616807,3.507627515357121,2.094545140841281,2.844146613001409,3.004535049940201,0.2188976476643798,-0.07690431699203937,3.3138038389516904,2.9349015435977517,2.376583044522101,2.40709849991259,-0.16213507601120036,2.879824658415732,1.2238242175874534,2.7030830686515497,0.34830335615166286,0.0
47,1.1277024130952646,3.0178924176077464,-0.12213346324255925,2.2805860287940583,1.6302256961197639,0.05403016151903306,-0.6617561509480696,-1.2059811923696961,-0.009595878449351058,2.6288077473143927,1.6854707191853515,0.6726824600998198,3.160315250314947,0.13394295104599307,0.32615524849856037,-1.4581421924695395,-0.1496345277177955,2.1972975603974585,-0.6586804266735795,4.77356952839887,1.0
48,2.2290679219735714,1.5985798202407304,2.7733211173442567,1.5114803543390811,3.8215709411509486,1.9611382619931843,4.994546154360653,-0.17558028744778276,3.019162861275008,-0.42021418657575293,3.7464842370370572,2.788741090757596,0.041033218901304735,0.5598913760637877,1.9977902015200135,1.8241340192916935,3.2303250390143834,0.09983023947260361,2.5861377351473847,0.7076827531679328,0.0
49,-5.009494996284199,-5.669525347381048,-4.773931310412083,-3.695106929222608,-3.051525817319776,-3.813795641435912,-1.789978160656148,-1.706389746976542,-2.430465649742665,-4.046015474214162,-1.2404158011933641,-0.871884921066056,-4.825546225903255,-3.311185282271376,-4.010621870084013,-2.243366447909686,-3.206108993875316,-3.498408360042851,-2.3811317038623923,-4.64420525312141,1.0
50,-5.8059537585031515,-4.0304423516013665,-2.417445793017208,-3.1109119785251504,-3.7867962641458597,-2.7167646407974324,-2.609431091349924,-2.309685369792181,-1.121148295567527,-4.446300084924951,-3.5197750105370638,-1.5188539973158777,-4.809019708605416,-3.098158755860247,-3.40406032111055,-2.9319412946350862,-1.2321755307652824,-3.668344657348408,-3.046103795460952,-6.321303415964404,0.0
51,2.955678982459726,2.3208583836969696,2.394250693761721,2.4421063338199764,1.4689930931500217,1.8265510149104114,4.59458924490179,4.444588051584642,3.3981786672197014,5.782817092003004,1.311813513738782,5.651486267627975,5.621471058196796,2.1231051738409237,0.8588311975659575,2.7506911443349584,1.4796166911231228,5.186922138575384,2.602698255987791,1.382710493138066,1.0
52,3.212382464099624,3.3012821518840774,1.5723123619585055,2.7585874138208393,0.6678422740018366,2.655669787045091,-1.101117142139165,2.3195799768616014,1.2941838790379423,5.3252574265239785,1.7397953514516689,1.5447904776863701,6.4482497981939275,2.7723597457167815,-0.29737972503055565,-1.9730866636508935,1.5323975108480654,3.212409832430259,1.8460801459341156,6.565583178561338,0.0
53,4.058900499037586,1.811557782102834,4.404225207341038,4.642453975126086,1.8404237476478311,3.345756707515429,0.9579513288990225,4.971437647776499,3.1712527309911804,2.621306690620566,2.247010586064662,2.073849381150008,3.7123383752497077,4.819390835628093,5.052553217718906,5.500761610679039,3.875158924935989,3.840139663970633,2.714673573116944,4.713733369189663,1.0
54,4.778593808219934,3.424069764835422,3.4074467856145034,3.3088574196046183,5.551269855095689,3.267074086185949,4.490700163605992,3.9941752212064587,2.635940138648923,3.4618883767827455,4.829787827223949,4.684549804142737,4.156021801147062,5.144646555057018,5.657191539078627,5.947962484055977,3.949749382030312,5.2012764714698,5.9781892060479,4.91822761912749,0.0
55,-7.537897469646501,-3.103197131280779,-3.970444733122184,-2.2598548116186006,-3.570140708287579,-4.630967919023491,-4.150929857353319,-4.011984686282013,-4.910141931066472,-3.846621950841125,-1.850924601180237,-3.644821848853807,-5.663684499054697,-3.993391884142574,-3.768214957669593,-3.6201644837693543,-3.535597480627043,-3.5362747445405205,-4.133404304070376,-3.21025971494383,0.0
56,6.062466887407095,5.310419407284157,4.508517745547016,3.3755042294069337,4.5050911496626735,4.748896587895501,6.884327853439282,3.8133665044819036,4.93051706328802,2.7652037412868893,4.425267634207797,3.639090371888461,1.3245430010149093,4.167247338126627,4.773058830862617,4.788460777944927,5.031670956201408,2.1879474676523802,5.9758461194668335,3.493870268751151,1.0
57,0.8643806886994894,4.274603764507239,0.8122560965792671,-0.8006220740364403,2.288801410976519,1.2096470936827177,3.1237959364896737,-1.96179635002707,1.436736975643317,-2.6737548895070464,1.478062717273188,1.2372795778949954,-2.419790206857857,0.029993658706456205,1.4099748636767386,0.27227143207824356,1.8110140836670903,0.13931308127871755,2.0720794569602394,-2.4783671361138797,1.0
58,3.4108131849734393,2.3935559647059415,1.0464049200705856,1.6538957243647152,2.46170971255288,1.3738658259501755,3.161162247387357,1.7772830013555827,2.917019772198011,2.819440520147966,2.2813813537191496,1.3203184290985281,0.3361885627249728,4.02872958079954,3.0423132882613646,3.070896548306064,0.7850898222732852,3.4930455002084884,2.5507234374590704,1.3818771257438618,1.0
59,2.2045566468095563,4.845547906129057,1.709106403183507,2.800213392191578,3.3096932257471154,2.400875812179641,1.8866485592876803,1.5628860733226606,1.6651895255572067,5.030858132638469,3.649047960326885,0.8786420907301334,3.1468775753549902,2.8426778227141374,1.8125119527971414,2.6218547020796747,1.841177037212768,2.8582584727208573,2.091915876298871,4.568191912840357,0.0
60,2.8255768331722817,3.9956652356623614,3.688430330787344,3.46801358880285,2.4352597058168737,4.51939147636726,1.863700204781509,3.8805651874181413,3.5764089841230597,2.859052346409249,1.2177633191520076,3.5369984215514423,3.3267494699042786,2.3348629544088793,3.5632099829223725,5.651442827547353,4.857713947399539,3.3000315099462507,2.2913129835157955,4.24427193085935,1.0
61,3.2027989438143445,5.377378786156425,4.476891855685018,5.6245421590462685,3.514009984793186,4.3886393414548825,5.003245214342543,3.9593314739030134,4.935419157149937,5.948013998305364,3.5172258456332424,5.560888918558289,6.284108302232595,4.758367342373475,4.508064897431048,5.0054390601231695,5.240948372750875,4.874675290926552,5.060893078510422,7.1793701899680675,1.0
62,2.160871291625294,5.179170528802739,2.466037887545585,2.5931164672186027,2.439843648538255,3.8567972197835836,2.8275301413147176,4.162001289085214,2.805334191648793,4.780945893461041,1.7362078102931888,4.191637815053468,5.912167083817771,4.420315931577936,2.690349792736095,2.4701030570705838,3.1544662545606275,3.423030956004498,5.503830660705745,5.127970793547474,1.0
63,-1.2066868602267402,-0.33992082862642414,-0.25003080773259256,-2.7924446788053947,-1.3901967636045007,-0.054284019104180015,1.8129783503427994,-1.4572977936492342,0.08651193156892711,-1.6469658669905411,-0.9658241882394913,-0.4373298094014262,-3.0268532084907083,-3.5990065863519414,-1.349200537651378,-1.688986561441461,-0.939429926218047,-2.8147604827413675,-0.9875225672087902,-4.377408263156308,0.0
64,-0.19469492635162422,2.780256435629205,-1.0260735751793437,-1.945354992237745,2.4227936246238486,0.46963150949261157,0.3419704986797022,-1.0438209886183365,1.7008497213153588,1.4005024648287292,2.1198681112111717,0.8721749611492722,1.1225697665956136,2.4941246053534734,1.0359912472793231,0.37190423461454203,0.9274729262191701,0.530115484159414,2.9639596966277026,0.5344182252827769,0.0
65,-2.5934336874504034,-4.521700663318658,-2.4768820961304163,-2.662085592254429,-5.465667076907678,-2.5040536199470953,-2.619097901565966,0.8284207843335736,-0.13030105658272761,-2.742241965645804,-2.799380395234901,0.1765364904650626,-1.034670593149049,0.20164094556292156,-3.583043480774313,-4.81529363358055,-1.2356496503270116,-2.436408713232016,-0.08926543172795265,-3.6040142537487236,0.0
66,4.652693120895325,4.738101660364826,1.5204935906944377,4.1926030614117495,4.117923346272717,1.3824947750658416,2.827837145548979,1.8051084274407443,4.884257558898044,4.648495823538558,4.48997681325618,3.8489792592811805,7.0261961867051905,4.270374440675127,3.0631914439524173,1.31515937937414,4.066966608512711,4.473941648793856,4.9599439335021,7.196273923585508,1.0
67,4.077125790991609,2.0757394185581197,1.7682068258989858,2.5291152492670195,2.9674852652915593,2.5717802568897214,2.591586206803419,2.7354620096629167,2.014830353216445,4.19313557209839,3.347326589572347,1.7599790059837195,2.6530845174032076,3.2308682902812373,3.586532289151396,4.796322579673797,0.7787663203489477,3.300190933388053,2.5193800125907133,4.195996085054004,0.0
68,2.4197403680423473,3.328450024705184,1.861548911955832,4.493078535218247,4.053893814037997,1.954462729815138,3.4891672573891253,5.549367138111994,1.6110314873370644,2.7819275796711667,2.505172695937862,4.16192953934388,4.593846416656786,4.0708657104002075,2.9631080361387045,5.382464073494866,2.8173439367514055,3.2563217794467647,4.779593684929251,3.628057063121119,1.0
69,0.2676289033437431,-2.4283416908384803,1.9022720298166933,0.09909711857461101,0.6703545291527349,0.03306515928371212,1.211692770119536,1.2580281356015153,1.3636536588051624,-0.004765576476398525,1.0672918558211708,0.042199564592668715,-1.3164440601990115,1.6424401372241366,1.8277660089613266,2.5688667827789153,0.252278498344751,0.9239996422647172,0.04849720114600009,-1.483912593828369,0.0
70,7.796500509280507,5.974512873723214,5.465406964443112,6.334515828104148,6.906864625364016,7.395197944737079,5.131360484719387,8.102802580099645,3.66719188881934,5.759396484924182,4.026156947895339,5.418788684098853,6.716983308398841,6.580876933446548,6.682208358312815,9.19475055126455,5.163586584648479,6.269773108311104,6.692469317248954,8.285786360415972,1.0
71,-1.7377686470571128,-0.14381494603809264,-0.6082091270986072,-1.3504247388862067,1.6352883938507734,0.19243388426355157,2.3259722405802403,1.0557350822367442,0.277273620157108,0.8598331560405976,0.2639318677865321,2.6660164072020156,0.029647054288899133,-1.2436732287587566,-0.004347852101423744,1.321221364351938,0.23715861358027657,-0.9053568686820452,0.8838725426955591,-2.847073336064004,1.0
72,1.3266788277135522,-0.9496705422910541,-0.03565892565991691,1.3227382413016917,2.163090171752092,0.11296341874969063,0.7364427379329876,1.3676249686976107,0.42948065119365575,0.39754522186606844,1.5509434631415342,1.4552170164853409,-0.008113899776552191,2.0363725243738404,-0.0824336097882572,-0.06519701878740003,0.6186463651804901,1.594781935699643,0.8637570103216514,0.260206412575855,1.0
73,-2.941844750823008,-1.7278191702019048,-0.8311239463068536,-2.7760762477443013,-1.9886008170466964,-2.294115046213605,-1.6125170237142887,-3.2232125861542666,-1.6468408308289741,-1.9850586603496154,-0.19870624200666143,-3.012135197459406,-3.8447675539200956,-2.0831259588632527,-1.9901567758676442,-4.054325495827767,-2.416920817476866,-1.5163555165800355,-2.6045495372986585,-4.144390629630934,1.0
74,-0.6988131724765494,1.4625126031244495,1.5919050109957293,0.0630440492964861,-1.0400099147878163,2.0593873909278146,-0.10146467726751851,0.369843824661541,0.664878354529744,0.010655550585977114,-1.3714239777539936,-1.5746569424016152,-1.9679016690386273,-0.09656046428517229,0.5958714254339468,0.4151439003812306,0.9671370928271344,-1.0948649079184858,-0.2528860021331232,0.7004501879909215,0.0
75,4.8857311281067215,3.0762890684556465,7.803387666106684,5.6954876444660565,6.408078639925548,4.484120540560532,5.051708328728495,5.11192771848234,4.209678727506145,3.7198921622575547,3.206650312594023,3.8599305640750314,6.149653365460151,5.009923440828423,6.018740554769456,4.402074666721205,4.936551158496076,3.409838334628912,4.265920415555792,4.253946790834053,1.0
