,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
17,-1.2831092014193792,-0.259620248211644,1.0526950828852883,1.2297556586436151,0.2421977397490862,0.9070324671990485,3.1739311005179793,-0.9054730510475193,1.7041706823384128,0.30108821657514706,1.1693178943383353,-0.48067192014906857,0.6700248428576316,0.5279459743351995,0.6795934876125135,-0.6545652123067727,-1.408095463803763,0.04920657109535165,0.6171939651640472,-0.4644669116163327,1.0
18,-3.1077883311044268,-2.572305063712588,-7.776315170242472,-3.9026639727971624,-1.8589864446125766,-2.2865315997792797,-6.9381321640171825,-3.8523287743392682,-5.18647776140906,-4.990528546867942,-2.6054141400407262,-6.256282043341545,-4.030588010514798,-6.404437585575779,-3.303323598224993,-3.2196319767343624,-5.75252813410029,-3.364810090145376,-5.328573410742739,-3.2875682523726226,1.0
19,1.9204272798929767,3.065571009720353,1.3075936430968196,4.960790540197884,1.1569637579765661,4.7118400475488,5.804651523338973,3.340676666560598,3.226972177634087,3.86351356369108,2.6897696324751204,1.720795262447757,1.5554447224471117,4.388979457370728,-0.24316919755764332,3.163196453166239,0.8809000084515591,0.5838505035825496,3.3410733351398605,0.2519629788595277,1.0
20,1.6756011969042208,-3.557929788945248,-3.8606647302132333,-1.5960856781370758,-2.138929271789477,1.8723766660234822,-2.229398139968316,0.9020010925564793,0.8040783060153114,-0.6982472403529169,-1.4304402870866597,-1.9616432944388227,-2.4914563004282586,-1.7902647389705941,-0.5622808680272783,-2.279743071442898,-0.28918564040254036,1.0883254920504617,-2.0411415267915802,0.6643840677180989,0.0
21,-2.721256023788688,-4.6297615551677715,-3.98805225773893,-4.532350236742664,-2.7587818204576116,-2.792450335364438,-4.285679461201697,-4.031526586894354,-3.205758059566812,-2.460690832583067,-3.1313757676900216,-4.89608101804,-2.9234726399676862,-5.203783976508577,-5.742927793670255,-3.166459921306157,-6.218276000007884,-3.5775543672750048,-3.1618461966178226,-4.645359319307657,0.0
22,1.9097064267650556,2.786028474898788,2.139114941310972,2.5356644514956894,2.676146903671092,2.4637610857802708,4.737291212588427,3.9861902102560407,4.671283161029455,2.818037692733829,1.7615394701147986,3.531317479487093,2.674051220344906,2.858037326879118,3.7376627423920317,2.6843471103355716,3.1155635766121947,3.807356624076303,2.5582883723499297,0.8636773417308565,1.0
23,2.3150175408288485,2.3249916349733244,-0.17495013244074964,-1.0782285246767505,0.536190249305535,-0.2113112023397008,2.6464321350242974,0.5674623032581765,-0.26892579654172466,1.4659511622738162,2.398489768175634,0.2113518457835042,-1.0174997157742423,0.25637506988363956,-0.5228328311482755,1.769464536130993,-0.5766031302909538,0.7392414270979177,0.8822652743520724,0.6308191998576713,0.0
24,5.028567581598864,4.175979356914711,4.021556867852782,4.908670160708236,3.3571374222461134,4.493444964626585,4.1291448592735085,6.3311733583111005,3.614034907220023,3.826128580208046,6.057833771151486,6.19047991630275,5.214309807811497,4.786920406672441,5.186103449579051,4.849275074039579,6.017289363013804,2.012186533363988,2.918641391581833,3.670182063195395,0.0
25,2.385449901755493,1.1443141548905578,0.704924793608655,1.1352596639735455,3.1250222678865107,2.6257053123528036,0.3882764965003458,0.865663997068965,1.8881440234047555,1.0120016934057707,0.9481581789606156,0.2350758300858493,3.5848383355266433,0.44429167341126896,1.5128412333796435,0.6248980936835087,2.338157621412477,1.7715577882613756,-0.550614118749887,-0.10441475028004743,0.0
26,2.1599888990803935,0.6420735797825657,3.902425141188652,0.30725535727307984,2.248585574462683,1.2561084032967051,0.9963114282742528,-0.630157961555867,1.4081948911824742,2.2587313544019327,0.7812392885346997,-0.19560123041787691,0.08043233265704708,2.6744616947053457,-1.803287155624628,-0.637239694480322,0.9958444201066429,-0.05442771083656783,1.416086485222125,0.6686061702505006,1.0
27,0.15099995143704414,2.0524770512315276,0.38707784408634094,1.3630521476847859,0.34720930935039007,3.0108119066591357,3.2598345426551076,-1.2297757397421536,0.7439587372291222,0.23707654569783188,0.3772387294013053,2.1809290293364336,1.8686164782677117,2.5504703910121904,1.795792251279562,1.2313977929389939,1.64803212337127,-0.2715323549305737,0.9024199226875779,1.2157882875651915,0.0
28,4.167840753260035,0.7180592618011227,2.5824414701099556,1.1221760069471614,-0.29135734505663624,0.9371256322754988,2.7074502319718885,2.3076271920102673,2.4644947834551205,3.263461651841572,2.3330105501327516,2.1391026306745364,2.497260373134271,2.52914378922056,-0.3922663602692473,1.9023161076072475,2.119889513779988,2.670728077540753,2.561130319258061,0.018373529068276273,1.0
29,0.17065901128106364,2.3582395258709656,3.105687481901951,1.5073138567136306,0.6659166436675661,1.672021284513834,4.2420550792878755,0.8802500890241025,1.9083861011926777,-2.369345729992144,0.31025013154599457,2.7168681310236087,1.5644162969170219,4.0129966295125765,2.5902819601824145,2.294036195396531,1.8217688106711285,0.3024965309487525,0.5467528802227132,0.49444310410693304,1.0
30,0.19724441490759737,1.614618904721908,5.417363173661671,2.963536239908266,2.907474030937305,0.8264360130728119,3.466960462153555,0.978412616867641,1.2348794767220832,2.125174445163091,3.104316026814347,2.8200560647327872,3.439305139287594,2.0003011727766,1.755235165899716,2.243734556118763,2.61526345973284,0.8954682168420625,4.188136634081029,4.606528538082869,1.0
31,-1.0130830660946715,2.53313963987648,2.312176607647207,1.9238519715582272,2.540615508201977,1.8798100434720393,0.9221056338524267,0.12373721579934849,0.07561382648292048,2.58867840681254,-0.8231597367970528,0.16054562264085487,1.5000499958669744,4.220331682848033,3.7643372262850816,0.07999799702881649,2.9910247201143427,-1.354415927350209,0.8611738221419547,2.7367284847337814,0.0
32,3.4088333356267775,3.2250020667276615,4.0251577669446625,1.6504942895933636,2.927885194994098,4.112556455241309,1.1959763062489905,0.618963975549969,1.8085430537603822,3.490566469950739,2.289506033278462,4.139613585911538,3.536946387060531,5.182832371834961,3.4637756783356815,3.256389624757874,2.416337833697992,1.821924577689055,4.274457551801775,5.615085902939875,0.0
33,2.474240143698168,-0.3901980007313197,0.33829407901551056,0.33498117707206615,1.6842795519684601,-1.1619162666012006,0.26937528005177985,0.9006690011436944,-0.2015047913998761,0.24339132306473443,-0.3022958405576637,1.0682232580284299,0.08599152501979024,0.9845560116681629,-0.5829235831841244,1.8176177480094002,1.7392404769978964,0.3834444015285696,0.19858912338066126,2.0242037583265615,1.0
34,-2.319262881181183,-2.322757323705107,-0.8585674334287722,-1.043258383581947,-0.7333134287476698,-0.20530912949248858,-2.5135229981355574,-1.914557074841572,-2.5340281167576513,0.18293840605067657,-2.169104762073098,-2.056140020541873,-1.424678894354646,-1.7172447173836396,-1.9088093416762963,-1.637814346887967,-1.7624036628006188,-3.043472464163678,-0.02042462210024809,-0.8694562034553713,0.0
35,-1.572720974466956,-3.8133687576996267,-0.6654680259615721,-1.719290240336373,-1.9795371818154721,-0.6929781954336797,-1.2837871428289134,-2.378874870376901,-0.6716733494352453,0.807717714126236,-1.840917500006117,-1.7736796652665134,-1.8917447798483935,-0.05543217778024678,-2.1863277362106754,-3.7940198529317875,-0.827439346245182,-5.028846781675229,-1.4616371819223573,-1.0260513772487565,0.0
36,4.469696823520385,5.048479118672129,8.293728264552318,7.50513702309786,4.726201172146738,5.461147825011438,7.5827688922746805,5.632164450378938,7.098775293665785,6.030053297514572,6.027830957789374,7.232410431340468,5.310893042399377,6.128413996655101,6.289725837205188,5.750313743337575,7.7355770470635035,5.394619791639712,6.908615626108378,7.216183313988201,1.0
37,-1.1507183033654198,-3.3083908092478707,-2.6152814030871587,-2.6599143119947826,-1.0597590461754456,-4.106717327752807,-3.375004292559935,-2.4908673884102575,-3.082397799675663,-2.578721715067961,-2.883992138505673,-1.7541950857448778,-1.4010110660603663,-3.6672255495778963,-2.4466072684221256,-1.2851975853359716,-0.7781066780025621,-2.423175225172648,-2.6254011719890418,-4.042840560567627,1.0
38,-4.160156221401177,-4.228458900308295,-4.638043731394019,-4.4685702491614006,-4.334229903001957,-1.1435277907775505,-4.53871077813467,-4.168328196921473,0.5312654854411993,-1.545623459662053,-3.509017012939781,-4.25007236057886,-2.9261410558049077,-3.4557230392396647,-5.430038321908397,-3.297051405841657,-2.373443277957758,-2.3768716457431918,-1.1143150789374425,-1.543722330517627,0.0
39,0.676202479872019,0.6112788450280522,0.04958269634185575,0.7994915583423365,-0.8105256751335592,-1.2124140356038986,0.9773748712409103,1.3480065658134912,-2.094551876968687,0.24850813800144844,1.8373224957592182,-0.48627193520013523,-2.101816495667114,1.3854179909639361,-1.4262067807397598,-0.7270066366639532,-1.657269009376183,-2.0884786112649483,0.6038881457476566,-0.5542403781471232,0.0
40,2.133873418595366,4.849210357814761,2.6276830232273873,3.3187043383531583,2.662313468850687,5.175070458573081,4.663052795530197,2.222418975927626,4.274595011936697,2.9537320565982643,3.5581749083945513,4.419238826677652,4.548974762251144,2.3525884217812227,4.916451852903894,3.5577183677905992,4.294818691408661,3.6840086760767727,4.294807802200359,2.3383511208528924,0.0
41,3.1274790423481518,-0.505433951889944,2.2506075980877176,1.5147411119511145,2.24788073249145,-0.3822402032602834,-2.4460216396390946,2.99135029493086,0.09081281603962388,1.3501351505692138,0.2024225843747589,-1.3611108900963231,1.3818449930963523,-0.5701775801291276,2.0644741153239785,0.6809648586448691,0.6209084726573387,3.4053985348476905,-0.5498843068125399,2.1462577683554303,1.0
42,-2.2213025582924995,-1.8320515667614838,0.8800777168227889,-0.35474840444246714,0.8802695808391321,-1.2696647954311673,-0.4725636700136555,-0.6581255385487552,0.7902239590866128,0.2454440883304414,-1.5525230013474474,-2.017431450178397,-2.0179499230008906,-1.7550935651425537,-2.139527789970165,-3.6394190728534888,-2.008612530157005,-2.1044408184385914,-0.19493262986475912,0.8277337790297324,1.0
43,-0.4958327158370063,-5.160177687589772,-0.2944329020770131,-0.7315482941014045,-3.8682734921619857,-1.1835290186643235,-0.6840579873672222,-0.7015307703693888,-1.0973329446104567,-0.43620760314148044,0.4160722713193472,-0.3289250116776081,-2.2399162424218106,-0.8247011818458277,-2.1941273477888945,-3.100690027720422,2.1320727019572403,-0.6729020382049086,-2.327861393237074,-0.2951150888552533,0.0
44,3.2288983914430647,0.47851976064638785,-1.4399469790770127,-1.068072950662316,-1.9245177018233823,-0.32919303850926573,-2.0222964269009123,-0.489161908586467,-1.2237735037947717,-1.0234980516321337,1.6626932391225662,-1.3463696231311344,-1.0324547287119268,1.80832668203246,-1.4858283340008245,-1.2102454673753504,1.341758692486084,-0.7598102500719729,-2.096808113564618,0.2541394432521883,0.0
45,6.711668215619619,5.261447272846663,4.788192034323365,4.908085523879556,6.5014490086854675,5.55436146702009,5.360260152545175,5.71481054621582,3.9379385331389294,6.465699121538346,4.01912888155985,5.19581108226176,5.336156835927874,5.939611270193592,7.172784113712456,5.99513152024931,6.0496133884918475,5.575272737629584,4.14160825440369,6.840803006883221,0.0
46,4.32036404634992,5.270954275951057,4.657528377814668,4.917719826412534,3.201445784704519,3.2969679221142547,4.467238791714975,5.802845984295202,3.517838255917052,4.350760556095151,6.098990017769133,5.3360923671806395,5.480854819575812,3.7409775358360253,5.294900450434573,3.0637819813110756,4.624551648046177,3.857761931712896,6.183436203192934,5.459712561659533,0.0
47,2.4301642760690183,5.664498094287187,4.262388447209206,1.375447803560825,3.4882549242858802,4.323322821054876,4.588321573155393,0.4518412641880598,4.251971822384028,1.0563933497844376,1.8562029960625257,0.8936347301425591,3.5122910941725927,2.9891852291980845,0.9560168786239719,2.2316854008749023,1.7329195955506012,2.8111852220125524,2.7927262037833267,1.9902422566242397,0.0
48,-4.884873269522764,-2.0595003791120234,-2.4918591886965746,-1.5551493307198172,-2.276021607888886,-1.957458656713502,-0.5562876647839967,-3.3571243271195197,-0.5487780145412859,-1.4347360996030443,-2.3661271067256404,-2.956024140765683,-2.51548925635075,-2.966405006565636,-1.7277426447857922,-3.900194613435241,-3.3146344074376914,-3.3515172269130176,-1.1647406158846159,-4.035564776614337,1.0
49,-0.7182571243476801,-1.2910127478129483,-1.0648943899435683,-0.5540339461350499,1.0410422768090588,1.536677102480216,0.5762431548844273,1.204549530187554,-0.07343413721456171,-1.100768686811247,-0.7563913704731235,-1.269168765003546,0.48170227798304177,-0.28417123605239203,-0.6066454824411305,2.3773560609445297,1.4502967530713164,3.010599337068137,2.97666007839633,-0.1552895867640789,0.0
50,5.128799657124992,2.3214913534028874,4.2957357991939205,4.357239665078703,4.831242016558206,1.778453635839112,2.809089617334476,3.6001230921818452,2.366669336266662,4.823693640637146,3.628270271861503,2.7211999205077015,3.6881344413764485,1.7248767796213247,2.7558831813400726,3.0572740291878278,4.658140096872051,4.929921848288237,5.04614044188682,5.592143979679592,0.0
51,5.534006585882891,4.684867835850346,5.314066647759361,3.8570457676611403,4.717726821894537,4.043300590834852,5.345918407359064,5.970041456844256,4.1873587170554325,3.875236319936274,5.2730699068386775,3.8377035112247944,3.4058471972578364,5.030060089570017,6.133287677328262,3.964915331591751,3.6538800808252048,5.245160998169195,3.878640242693022,5.421749505672489,0.0
52,-1.2133565272394895,-2.191335619406643,-3.5587758196051174,-3.372887955653716,-2.7220087944830094,-3.318615755537801,-3.8606205094649595,-2.121761415882185,-2.8993444401595916,-3.499903436777475,-1.8250023910874424,-0.4352228037597822,-2.7232008435958233,-1.7140303607626266,-3.231253513880139,-2.378312023143114,-2.077081848263878,-1.2089910920051405,-3.8203124652923806,-2.4148253168709406,0.0
53,1.3621489931040465,3.098217516322584,-0.5226474581876203,1.7861353768703352,2.3173496247005225,3.3312408986700963,1.5315374912885098,2.778859523991755,-0.15406146614943206,3.1694573914321587,-0.8535157810728783,-2.1740839536202015,1.2360995513708073,0.488854983464091,1.1494339152460626,2.347526800511352,0.15977490494123314,2.048280947022903,4.077501447957695,1.0576656082780862,0.0
54,-1.0379133806134,0.11505124728843585,0.6026956777155192,1.3150295668685084,1.0609094542211923,-0.5705866381925699,1.7088532240872003,2.768277466570116,-1.021767079383903,0.7625718194016973,2.115082343496519,0.8628642555574628,-1.2714571405086246,2.074712106843876,0.9679021543570049,2.69851415991248,0.33295186361705476,3.602779614326863,1.1530063282350915,2.3131324295725486,1.0
55,3.3339417193299727,3.386312769184348,0.928466910841021,2.8326144717211497,0.5345081067257484,4.625055147304197,3.9267405318352266,3.4251344471372644,3.95442531852781,2.520054704886974,2.715826564869612,3.326238669037505,1.8698862894119905,4.503573618754499,1.9965395199426066,3.508802710450921,4.679309035002165,3.670414478222618,2.943641978775948,3.393243722844921,0.0
56,3.0449074484553025,-0.8745868628228419,0.8433064399144189,1.1416810559252808,0.7704197111737505,0.47796658241443923,0.16552572739038462,1.9163733943668584,-0.07180948882441285,0.8910995123278458,1.5523418892922427,0.04203915495928168,0.2798683650094755,1.3055720738688634,-0.4656013217499211,1.6210765581987276,0.7945188838349934,2.084345734358653,0.3734457240342645,1.5675524356163941,1.0
57,-3.17848867040379,-1.6348842879776413,-3.1276268099259035,-1.5905839018630359,-1.9017581569364599,-1.722621503863301,-3.6057155947749906,-2.6220830652217604,-5.579677609598254,-2.3014523633475727,-3.716235224088201,-3.2518815141227084,0.025196997048058778,-2.1364331003366503,-1.094539287328577,-1.6418347199338417,-3.24135542933858,-1.9527791395657808,-2.963523120375706,-0.48588052306696483,0.0
58,1.5492553229697354,-1.1661427884947027,-1.6745345295550358,-2.1246459511382763,-1.0945566016882817,1.1142786074251645,-1.2759993575643054,-0.8684201698600736,-0.4475386218887628,0.5209119987538027,1.4901598362633377,-0.7165270880922611,-0.14124027469972622,0.3140036284986226,-1.1098192385711254,-0.20020033293918416,-0.3798505447757071,-0.6677370825441978,0.954373830021864,-1.211787377628755,0.0
59,-1.3960516691945393,-1.5754320801602577,-0.45924317129760495,-0.9407938769823786,-1.1361791341055767,-1.5357155229264707,-2.1951326025482527,-2.3814537679266476,-1.9955688561285099,0.03913694042162219,-0.4913240945990719,-0.36004246614217217,-1.3968657278824992,-1.2550092418977683,-0.5687524484871717,-1.5116816383256926,-1.1806147226401271,-1.8737046924289222,-2.0842129059742622,-1.257677927170465,0.0
60,2.3197204251948036,2.475803573102276,0.09172115991540464,-1.1018167456895342,1.4432317294575925,1.448057020764658,1.5627924399111748,0.9413659754902756,1.1513015086770095,1.547549148075204,0.8038812147616184,-0.8908061833759888,-1.348342458203424,1.0368455372240915,0.047121771498809695,0.7173018927212539,-0.5632771815789941,1.1430621256736995,-0.41960372920640254,1.0836398209455689,0.0
61,2.408094224744546,6.736357467894121,5.40680717228108,2.196320608312502,5.031283811173605,3.050837029610586,4.066669472747609,3.0539415780559818,3.397274293418591,3.7427427303753005,3.0805080784974677,5.369360215167651,0.5719214613569339,3.203349222200596,2.5973713778929235,2.479157295618887,6.433079141092244,2.479805976943813,1.2204145167359832,4.1875233968257355,0.0
62,0.538911942869671,-4.9266610526956,-4.741146243006943,-3.5575738724729282,-5.471513903263811,-2.211962493568042,-2.467353939134445,-0.28786121373714235,0.07969663430918583,-1.878360434043976,-3.4370817022261937,-2.7006211154384108,-1.6658981978127552,-3.67307608949786,-4.163835091942312,-3.9959296296028937,-2.62391338006665,-1.403292962495119,-5.124226718294569,-3.4854357445358417,1.0
63,3.0972428411537862,1.7843606728194563,2.336689044266558,2.8729836659071197,1.1940303816044073,1.8186406708340794,2.1220329708858174,2.56349312328171,1.7495243226122592,3.8202876910278967,3.639168399099085,1.9802470099543434,1.7018180626894084,3.519631774971841,2.197118246855505,2.5425080610392485,-0.4178929052595497,1.3160910686006422,1.7166413974811943,1.8459111810381914,0.0
64,3.7694763240492764,2.6771024277629953,2.690920670837567,2.7722414348560864,2.508347786249042,0.8877749395911243,0.5265006605528513,2.1868210312383427,1.7183443198310426,1.198375719371224,0.9670774600995589,0.8220959223434945,2.105912614865301,3.0127182333033646,2.482382842351596,1.871126590766567,3.456387362952155,-1.4372124981562648,1.1957856299227643,1.4281938703942672,1.0
65,-1.4202905169344253,-0.9289439187294766,1.8247896037309628,1.2997111703738742,1.2665662789372214,-0.42036799477062803,-0.10693924957904022,1.3475043081539657,2.171232720997079,1.1859864587554996,0.04178952012191384,-2.7712181453808213,0.9267361424118512,-0.10053254588471683,0.04933271018516927,-1.7827243846591745,-0.633575560338411,0.9478889554255088,0.8616407278667678,-0.10555504453352604,0.0
66,1.6180342955308207,0.8515313348703588,-0.4748178144764539,2.0071576377476146,2.2772382547870484,1.5401280811311684,1.4544657458718167,0.5101418349664597,0.03916215234127063,3.9831996990896323,1.4230303019750574,-0.21098075271178218,0.7330977488288818,1.1945060385357806,-0.39377773465972177,0.8304151779847256,0.8387795997347242,-0.4632316962559109,3.339276841408614,0.6731413780775959,0.0
67,-3.330766712027998,-0.9622053444718613,-1.5601536685001127,-1.157295522378964,-0.304048469171477,-2.655771991750351,-2.2139861042438786,-1.8974905125618453,-3.621865982548615,-2.8694488386518957,-1.0070655344483272,-0.08875553191965047,-0.8056895553844255,-4.321029253838975,-2.926484905144176,-0.2801856732663518,-1.9642369428216266,-1.6106287080420136,-0.37815466476225235,-0.3906423298905778,0.0
68,3.9068035774649257,4.785830639972838,1.5764894219836965,4.924564123779534,2.2925909517829943,5.262336755790424,7.357376362066664,3.139971348272108,2.1492497483656217,3.3680763607763176,2.6016813931123477,4.445172157556669,2.906098136333098,5.261636679822521,4.5192377784663575,4.015065446028022,2.0890116229271447,3.1155227728528523,4.2433682976806875,1.8450451171767475,0.0
69,3.521899547635405,3.3127466750936145,0.4102187474287895,1.4539272752114647,3.650021817460276,3.615755561611018,3.6784052803683,0.36402393540648226,1.8331574544613582,2.3604421597989242,0.5046528269305623,1.7144807429365563,0.46506523245179165,2.734566827599777,3.9970013186623374,1.8422208265207245,1.2253522317455003,3.0586161365373212,1.6192844721858437,4.618057487204781,0.0
70,3.33059686858993,-0.9777157245465162,2.092863043964332,2.823750708469445,2.3494984933251923,1.2607415662871246,0.49869730110095767,2.840150084785044,2.73019317444123,2.084820372847228,1.6679268075487745,1.7491556185383303,4.144495032937131,1.358603026363784,2.4113210501508826,2.6016185809059547,3.015319903389767,3.1471776740322532,1.9429503688691896,3.2838163255181083,0.0
71,2.769720111439904,3.103068602761817,1.0143929073433993,1.3967554694347424,2.0011308703051567,2.0797579609749723,1.6783409814808552,0.6037634017834987,0.39246605356892106,2.0921159293671456,3.1888893334823223,6.090838230589905,2.7903071537855446,0.42139455125440417,2.780404698093694,3.5449306463723165,5.081136208599359,3.059954368762061,3.4770449031987383,1.6815764047234052,0.0
72,2.4259393949464974,2.0784356978918708,2.568120257683647,-0.9798071139707918,1.8219136629968526,-0.551086363449073,-0.31593528671847904,1.6727399494907909,0.006856195011151867,0.47365486188489014,1.0097241882599084,3.136705764186941,0.6317700543506009,1.639468702796759,1.399624971323623,3.52838809378133,3.1009340486444463,2.0451909710991587,1.0836594267169426,2.0276489458634708,0.0
73,-3.2098346094912023,-3.6509421722368893,-1.323381866698131,-1.408788436473991,-2.6766171708910975,-3.4456068940979874,0.07584662689613353,-0.5982521562922167,-0.24001972439171082,-1.9115748353958253,-0.01059277205593201,-3.293334273593657,-2.984888534661856,-1.5242395724587658,-2.942270967460715,-1.7076814069494448,-4.883950794201264,0.6550948323906167,0.9393890035300767,-0.3996829895233287,1.0
